day month year hour minute temperature   humidity     dewpoint   barometer    windspeed   gustspeed direction  rainlastmin    dailyrain  monthlyrain   yearlyrain  heatindex
 1  6 2019  4  4 11.6  96 10.9 1017.3 1.2 2.6 225 0.0 0.0 0.0 440.2 11.6
 1  6 2019  4  5 11.6  96 10.9 1017.3 1.0 1.7 225 0.0 0.0 0.0 440.2 11.6
 1  6 2019  4  6 11.6  96 10.9 1017.2 0.2 0.9 225 0.0 0.0 0.0 440.2 11.6
 1  6 2019  4  7 11.6  96 10.9 1017.3 1.2 5.2 225 0.0 0.0 0.0 440.2 11.6
 1  6 2019  4  8 11.5  96 10.9 1017.3 2.7 4.3 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  4  9 11.5  96 10.9 1017.3 1.7 2.6 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  4 10 11.5  96 10.9 1017.3 1.9 3.5 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  4 11 11.5  96 10.9 1017.2 1.8 3.5 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  4 12 11.5  96 10.9 1017.3 1.4 3.5 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  4 13 11.5  96 10.9 1017.2 1.2 2.6 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  4 14 11.5  96 10.9 1017.3 1.9 3.5 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  4 15 11.5  96 10.9 1017.3 2.1 4.3 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  4 16 11.5  96 10.9 1017.3 1.6 3.5 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  4 17 11.5  96 10.9 1017.4 1.8 3.5 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  4 18 11.4  96 10.8 1017.4 1.5 3.5 225 0.0 0.0 0.0 440.2 11.4
 1  6 2019  4 19 11.4  96 10.8 1017.4 2.0 4.3 225 0.0 0.0 0.0 440.2 11.4
 1  6 2019  4 20 11.4  96 10.8 1017.4 2.3 6.1 225 0.0 0.0 0.0 440.2 11.4
 1  6 2019  4 21 11.4  96 10.8 1017.4 2.7 4.3 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  4 22 11.4  96 10.8 1017.4 1.6 2.6 225 0.0 0.0 0.0 440.2 11.4
 1  6 2019  4 23 11.4  96 10.8 1017.4 1.8 4.3 225 0.0 0.0 0.0 440.2 11.4
 1  6 2019  4 24 11.4  96 10.8 1017.4 1.7 3.5 225 0.0 0.0 0.0 440.2 11.4
 1  6 2019  4 25 11.4  96 10.8 1017.4 1.7 4.3 225 0.0 0.0 0.0 440.2 11.4
 1  6 2019  4 26 11.4  96 10.8 1017.4 2.5 5.2 225 0.0 0.0 0.0 440.2 11.4
 1  6 2019  4 27 11.4  96 10.7 1017.4 1.7 1.7 225 0.0 0.0 0.0 440.2 11.4
 1  6 2019  4 28 11.3  96 10.7 1017.4 0.5 1.7 225 0.0 0.0 0.0 440.2 11.3
 1  6 2019  4 29 11.3  96 10.7 1017.3 0.6 2.6 225 0.0 0.0 0.0 440.2 11.3
 1  6 2019  4 30 11.3  96 10.7 1017.3 0.8 0.9 225 0.0 0.0 0.0 440.2 11.3
 1  6 2019  4 31 11.3  96 10.7 1017.3 0.7 2.6 225 0.0 0.0 0.0 440.2 11.3
 1  6 2019  4 32 11.3  96 10.7 1017.3 1.5 3.5 225 0.0 0.0 0.0 440.2 11.3
 1  6 2019  4 33 11.3  96 10.7 1017.3 1.4 2.6 225 0.0 0.0 0.0 440.2 11.3
 1  6 2019  4 34 11.2  96 10.6 1017.3 0.8 2.6 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  4 35 11.2  96 10.6 1017.3 1.1 2.6 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  4 36 11.2  96 10.6 1017.2 0.9 2.6 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  4 37 11.2  96 10.6 1017.3 1.2 2.6 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  4 38 11.2  96 10.6 1017.3 1.7 2.6 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  4 39 11.2  96 10.6 1017.3 1.9 2.6 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  4 40 11.2  96 10.6 1017.3 1.1 3.5 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  4 41 11.2  96 10.6 1017.3 2.0 3.5 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  4 42 11.2  96 10.6 1017.3 1.4 1.7 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  4 43 11.2  96 10.6 1017.2 1.1 1.7 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  4 44 11.2  96 10.6 1017.3 1.5 2.6 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  4 45 11.2  96 10.6 1017.2 1.2 2.6 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  4 46 11.2  96 10.6 1017.2 0.9 2.6 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  4 47 11.2  96 10.6 1017.2 1.5 2.6 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  4 48 11.1  96 10.5 1017.2 1.4 3.5 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  4 49 11.1  96 10.5 1017.2 1.0 0.9 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  4 50 11.1  96 10.5 1017.2 0.3 0.9 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  4 51 11.1  96 10.5 1017.1 0.4 1.7 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  4 52 11.1  96 10.5 1017.1 0.9 2.6 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  4 53 11.1  96 10.5 1017.0 1.2 2.6 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  4 54 11.1  96 10.5 1017.0 1.1 2.6 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  4 55 11.1  96 10.5 1017.0 1.0 1.7 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  4 56 11.1  96 10.5 1017.0 1.4 3.5 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  4 57 11.1  96 10.5 1017.0 2.0 4.3 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  4 58 11.1  96 10.5 1017.0 1.6 2.6 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  4 59 11.1  96 10.4 1017.0 0.9 2.6 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  5  0 11.1  96 10.4 1017.0 1.0 3.5 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  5  1 11.1  96 10.4 1017.0 1.6 2.6 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  5  2 11.1  96 10.4 1017.0 1.1 1.7 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  5  3 11.1  96 10.5 1017.0 0.6 2.6 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  5  4 11.1  96 10.4 1017.0 0.8 1.7 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  5  5 11.1  96 10.4 1017.0 0.8 3.5 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  5  6 11.1  96 10.4 1017.0 1.3 2.6 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  5  7 11.1  96 10.4 1017.0 0.9 1.7 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  5  8 11.1  96 10.4 1016.9 0.7 1.7 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  5  9 11.1  96 10.4 1017.0 0.9 2.6 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  5 10 11.1  96 10.4 1017.0 0.7 1.7 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  5 11 11.1  96 10.4 1017.0 0.7 1.7 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  5 12 11.0  96 10.4 1017.0 0.8 0.9 225 0.0 0.0 0.0 440.2 11.0
 1  6 2019  5 13 11.0  96 10.4 1017.0 1.0 2.6 225 0.0 0.0 0.0 440.2 11.0
 1  6 2019  5 14 11.0  96 10.4 1017.0 1.6 2.6 225 0.0 0.0 0.0 440.2 11.0
 1  6 2019  5 15 11.0  96 10.4 1017.1 1.0 1.7 225 0.0 0.0 0.0 440.2 11.0
 1  6 2019  5 16 11.0  96 10.4 1017.0 0.2 0.9 225 0.0 0.0 0.0 440.2 11.0
 1  6 2019  5 17 10.9  96 10.3 1017.0 0.4 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 18 10.9  96 10.3 1017.1 0.4 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 19 10.9  96 10.3 1017.1 0.8 2.6 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 20 10.9  96 10.3 1017.0 0.7 2.6 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 21 10.9  96 10.3 1017.0 0.9 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 22 10.8  96 10.2 1017.0 1.0 2.6 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  5 23 10.8  96 10.2 1017.0 1.2 3.5 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  5 24 10.8  96 10.2 1017.0 1.7 3.5 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  5 25 10.8  96 10.2 1017.0 1.2 1.7 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  5 26 10.8  96 10.2 1017.0 0.9 1.7 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  5 27 10.8  96 10.2 1017.1 0.6 1.7 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  5 28 10.8  96 10.2 1017.0 0.5 0.9 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  5 29 10.8  96 10.2 1017.1 0.3 0.9 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  5 30 10.8  96 10.2 1017.0 0.4 1.7 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  5 31 10.8  96 10.2 1017.0 1.2 2.6 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  5 32 10.8  96 10.2 1017.1 1.5 3.5 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  5 33 10.8  96 10.2 1017.0 1.7 2.6 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  5 34 10.9  96 10.3 1017.0 1.0 2.6 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 35 10.9  96 10.3 1017.0 0.9 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 36 10.9  96 10.3 1017.0 0.7 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 37 10.9  96 10.3 1017.0 0.4 0.9 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 38 10.9  96 10.3 1017.0 0.2 0.9 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 39 10.9  96 10.3 1017.0 0.3 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 40 10.9  96 10.3 1016.9 0.3 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 41 10.9  96 10.3 1017.0 1.0 3.5 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 42 10.9  96 10.3 1017.0 1.5 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 43 10.9  96 10.3 1016.9 1.0 2.6 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 44 10.9  97 10.5 1016.9 1.3 3.5 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 45 10.9  96 10.3 1016.9 1.4 2.6 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 46 10.9  97 10.5 1016.9 0.8 2.6 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 47 10.9  96 10.3 1016.8 1.3 2.6 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 48 10.9  97 10.5 1016.9 1.0 3.5 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 49 10.9  97 10.5 1016.8 1.3 3.5 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 50 10.9  97 10.5 1016.9 1.7 2.6 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 51 10.9  97 10.5 1016.8 1.2 2.6 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 52 10.9  97 10.5 1016.8 0.8 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  5 53 11.0  97 10.5 1016.8 0.3 0.9 225 0.0 0.0 0.0 440.2 11.0
 1  6 2019  5 54 11.0  97 10.5 1016.8 0.5 0.9 225 0.0 0.0 0.0 440.2 11.0
 1  6 2019  5 55 11.0  97 10.5 1016.8 0.4 3.5 225 0.0 0.0 0.0 440.2 11.0
 1  6 2019  5 56 11.0  97 10.5 1016.8 0.9 3.5 225 0.0 0.0 0.0 440.2 11.0
 1  6 2019  5 57 11.0  97 10.5 1016.8 0.4 0.9 225 0.0 0.0 0.0 440.2 11.0
 1  6 2019  5 58 11.0  97 10.5 1016.8 0.0 0.0 225 0.0 0.0 0.0 440.2 11.0
 1  6 2019  5 59 10.9  97 10.5 1016.8 0.1 0.9 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6  0 10.9  97 10.5 1016.8 0.2 0.9 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6  1 10.9  96 10.3 1016.8 0.1 3.5 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6  2 10.9  96 10.3 1016.8 0.6 3.5 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6  3 10.9  96 10.3 1016.7 1.0 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6  4 10.9  96 10.3 1016.7 0.4 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6  5 10.9  97 10.5 1016.7 0.6 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6  6 10.9  96 10.3 1016.7 0.7 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6  7 10.9  97 10.5 1016.7 0.4 0.9 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6  8 10.9  96 10.3 1016.7 0.4 0.9 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6  9 10.9  96 10.3 1016.7 0.2 0.9 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6 10 10.9  96 10.3 1016.7 0.3 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6 11 10.9  96 10.3 1016.7 0.6 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6 12 10.9  96 10.3 1016.7 0.5 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6 13 10.9  96 10.3 1016.7 0.3 0.9 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6 14 10.9  96 10.3 1016.7 0.4 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6 15 10.9  96 10.3 1016.7 0.3 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6 16 10.9  96 10.2 1016.7 0.1 0.9 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  6 17 10.8  96 10.2 1016.8 0.0 0.0 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 18 10.8  96 10.2 1016.8 0.1 0.9 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 19 10.8  96 10.2 1016.8 0.1 0.9 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 20 10.8  96 10.2 1016.8 0.3 1.7 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 21 10.8  96 10.2 1016.8 0.9 2.6 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 22 10.8  96 10.2 1016.8 0.7 1.7 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 23 10.8  96 10.2 1016.8 0.8 1.7 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 24 10.8  96 10.2 1016.8 1.0 2.6 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 25 10.8  96 10.2 1016.8 1.2 2.6 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 26 10.8  96 10.2 1016.8 0.7 1.7 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 27 10.8  96 10.2 1016.8 0.9 1.7 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 28 10.8  96 10.2 1016.8 0.5 1.7 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 29 10.8  96 10.2 1016.8 0.5 1.7 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 30 10.8  96 10.2 1016.8 0.6 1.7 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 31 10.8  96 10.2 1016.8 0.7 1.7 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 32 10.8  96 10.2 1016.7 0.1 0.9 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 33 10.7  96 10.1 1016.7 0.2 0.9 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 34 10.7  96 10.1 1016.8 0.1 0.0 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 35 10.7  96 10.1 1016.7 0.0 0.9 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 36 10.7  96 10.1 1016.7 0.2 0.9 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 37 10.7  96 10.1 1016.7 0.1 0.0 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 38 10.7  96 10.1 1016.7 0.0 0.0 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 39 10.7  96 10.1 1016.7 0.0 0.0 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 40 10.7  96 10.1 1016.7 0.0 0.0 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 41 10.7  96 10.1 1016.7 0.1 1.7 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 42 10.7  96 10.1 1016.7 0.3 0.9 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 43 10.7  96 10.1 1016.7 0.0 0.0 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 44 10.7  96 10.1 1016.7 0.0 0.0 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 45 10.7  96 10.1 1016.7 0.3 1.7 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 46 10.7  96 10.1 1016.7 0.2 0.9 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 47 10.7  96 10.1 1016.7 0.1 0.0 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 48 10.7  96 10.1 1016.8 0.0 0.9 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 49 10.7  96 10.1 1016.7 0.4 1.7 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 50 10.7  97 10.3 1016.7 0.3 0.0 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 51 10.7  97 10.3 1016.7 0.0 0.9 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 52 10.7  97 10.3 1016.7 0.1 0.9 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 53 10.7  97 10.3 1016.7 0.0 0.9 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 54 10.7  97 10.3 1016.7 0.2 0.9 225 0.0 0.0 0.0 440.2 10.7
 1  6 2019  6 55 10.8  97 10.3 1016.6 0.1 0.9 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 56 10.8  97 10.3 1016.6 0.0 0.9 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 57 10.8  97 10.3 1016.6 0.2 0.9 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 58 10.8  97 10.3 1016.6 0.1 0.9 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  6 59 10.8  97 10.3 1016.5 0.1 0.9 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  7  0 10.8  97 10.3 1016.5 0.2 0.9 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  7  1 10.8  97 10.4 1016.5 0.3 1.7 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  7  2 10.8  97 10.4 1016.5 0.7 1.7 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  7  3 10.8  97 10.4 1016.6 0.3 0.9 225 0.0 0.0 0.0 440.2 10.8
 1  6 2019  7  4 10.9  97 10.4 1016.5 0.2 0.9 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  7  5 10.9  97 10.4 1016.5 0.3 0.9 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  7  6 10.9  97 10.4 1016.5 0.4 0.9 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  7  7 10.9  97 10.4 1016.5 0.3 0.9 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  7  8 10.9  97 10.5 1016.5 0.7 1.7 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  7  9 10.9  97 10.5 1016.6 0.9 2.6 225 0.0 0.0 0.0 440.2 10.9
 1  6 2019  7 10 11.0  97 10.5 1016.6 1.7 2.6 225 0.0 0.0 0.0 440.2 11.0
 1  6 2019  7 11 11.0  97 10.5 1016.6 1.5 2.6 225 0.0 0.0 0.0 440.2 11.0
 1  6 2019  7 12 11.0  97 10.5 1016.7 1.5 2.6 225 0.0 0.0 0.0 440.2 11.0
 1  6 2019  7 13 11.0  97 10.6 1016.7 1.9 3.5 225 0.0 0.0 0.0 440.2 11.0
 1  6 2019  7 14 11.1  97 10.6 1016.7 2.2 2.6 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  7 15 11.1  97 10.6 1016.7 2.3 4.3 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  7 16 11.1  97 10.7 1016.7 2.8 4.3 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  7 17 11.1  97 10.7 1016.7 3.2 5.2 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  7 18 11.1  97 10.7 1016.7 2.0 4.3 225 0.0 0.0 0.0 440.2 11.1
 1  6 2019  7 19 11.2  97 10.7 1016.7 3.0 4.3 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  7 20 11.2  97 10.7 1016.7 2.4 3.5 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  7 21 11.2  97 10.7 1016.7 2.0 3.5 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  7 22 11.2  97 10.8 1016.8 2.0 3.5 225 0.0 0.0 0.0 440.2 11.2
 1  6 2019  7 23 11.3  97 10.8 1016.8 1.6 3.5 225 0.0 0.0 0.0 440.2 11.3
 1  6 2019  7 24 11.3  97 10.8 1016.8 1.4 2.6 225 0.0 0.0 0.0 440.2 11.3
 1  6 2019  7 25 11.3  97 10.8 1016.8 1.3 3.5 225 0.0 0.0 0.0 440.2 11.3
 1  6 2019  7 26 11.3  97 10.9 1016.8 2.5 5.2 225 0.0 0.0 0.0 440.2 11.3
 1  6 2019  7 27 11.3  97 10.9 1016.8 2.1 3.5 225 0.0 0.0 0.0 440.2 11.3
 1  6 2019  7 28 11.4  97 10.9 1016.8 1.6 1.7 225 0.0 0.0 0.0 440.2 11.4
 1  6 2019  7 29 11.4  97 10.9 1016.8 1.4 4.3 225 0.0 0.0 0.0 440.2 11.4
 1  6 2019  7 30 11.4  97 11.0 1016.8 2.0 5.2 225 0.0 0.0 0.0 440.2 11.4
 1  6 2019  7 31 11.5  97 11.0 1016.9 2.9 4.3 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  7 32 11.5  97 11.0 1016.8 2.1 4.3 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  7 33 11.5  97 11.0 1016.9 2.5 5.2 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  7 34 11.5  97 11.1 1016.8 2.8 5.2 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  7 35 11.5  96 10.9 1016.8 3.3 5.2 225 0.0 0.0 0.0 440.2 11.5
 1  6 2019  7 36 11.6  96 10.9 1016.9 2.6 4.3 225 0.0 0.0 0.0 440.2 11.6
 1  6 2019  7 37 11.6  96 10.9 1016.8 2.1 4.3 225 0.0 0.0 0.0 440.2 11.6
 1  6 2019  7 38 11.6  96 11.0 1016.8 2.4 3.5 225 0.0 0.0 0.0 440.2 11.6
 1  6 2019  7 39 11.6  96 11.0 1016.9 2.5 5.2 225 0.0 0.0 0.0 440.2 11.6
 1  6 2019  7 40 11.6  96 11.0 1016.8 1.6 3.5 225 0.0 0.0 0.0 440.2 11.6
 1  6 2019  7 41 11.6  96 11.0 1016.8 1.7 4.3 225 0.0 0.0 0.0 440.2 11.6
 1  6 2019  7 42 11.6  96 11.0 1016.8 2.1 2.6 225 0.0 0.0 0.0 440.2 11.6
 1  6 2019  7 43 11.7  96 11.1 1016.8 1.5 4.3 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 44 11.7  96 11.1 1016.7 2.2 1.7 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 45 11.7  96 11.1 1016.7 1.4 2.6 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 46 11.7  96 11.1 1016.7 1.4 2.6 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 47 11.7  96 11.1 1016.7 1.0 2.6 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 48 11.7  96 11.1 1016.6 0.3 0.9 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 49 11.7  96 11.1 1016.7 0.4 2.6 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 50 11.7  96 11.1 1016.7 1.4 2.6 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 51 11.7  96 11.1 1016.6 1.0 2.6 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 52 11.7  96 11.1 1016.7 1.3 3.5 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 53 11.7  96 11.1 1016.7 1.7 3.5 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 54 11.7  96 11.1 1016.7 2.6 4.3 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 55 11.7  96 11.1 1016.7 3.6 6.1 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 56 11.7  95 10.9 1016.7 3.3 3.5 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 57 11.7  95 10.9 1016.8 3.2 5.2 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 58 11.7  95 10.9 1016.7 3.5 3.5 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  7 59 11.7  95 10.9 1016.7 2.6 4.3 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  8  0 11.7  95 10.9 1016.7 3.2 5.2 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  8  1 11.7  95 10.9 1016.7 3.3 4.3 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  8  2 11.7  95 10.9 1016.7 3.0 5.2 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  8  3 11.7  95 10.9 1016.8 3.0 4.3 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  8  4 11.7  95 11.0 1016.7 2.7 3.5 225 0.0 0.0 0.0 440.2 11.7
 1  6 2019  8  5 11.8  95 11.0 1016.7 2.2 3.5 225 0.0 0.0 0.0 440.2 11.8
 1  6 2019  8  6 11.8  95 11.0 1016.7 2.2 4.3 225 0.0 0.0 0.0 440.2 11.8
 1  6 2019  8  7 11.8  95 11.0 1016.7 2.6 5.2 225 0.0 0.0 0.0 440.2 11.8
